0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212935709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.058585778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151556776,0,0,0,0,0,0.310786185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.331322357,0,0,0,0,0,0,0,0,0,0,0,0,0.104273343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.096546147,0.09474782,0.096546147,0.084269443,0.084269443,0.394810181,0,0,0.343688527,0,0.084636608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123743656,0.098060397,0.086015048,0.085420781,0.086015048,0.094822609,0.110655559,0.085420781,0.098844349,0.15675161,0.07137102,0,0,0,0,0,0,0,0,0,0.14316031,0,0,0,0,0,0,0,0.078801169,1,0.638164853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23367366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.514471647,0.084269443,0.096546147,0.084269443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078038412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142003562,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216552632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059178584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153380134,0,0,0,0,0,0.314965016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.340162608,0,0,0,0,0,0,0,0,0,0,0,0,0.106166189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.098166669,0.096308046,0.098166669,0.085501411,0.085501411,0.612127432,0,0,0.531686394,0,0.085879414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126418444,0.099732591,0.087298973,0.086686895,0.087298973,0.09638532,0.112789577,0.086686895,0.100543619,0.161068577,0.072252743,0,0,0,0,0,0,0,0,0,0.144786147,0,0,0,0,0,0,0,0.079877418,0.638164853,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238036616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.801820973,0.085501411,0.098166669,0.085501411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.079093787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143603084,0
0,0,0,0.403147229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.407242099,0,0,0,0,0.201527723,0.201527723,0.284702371,0.258271477,0.323570964,0,0,0,0,0,0.23678816,0.260970611,0,0,0,0,0,0.127493558,0,0,0,0,0,0.25071409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.253783288,0.357439294,0.193275407,0.176553249,0.210362052,0.247112899,0,0,0,0.18449765,0.172372297,0.25071409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.459539234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143314031,0,0,0,0,0,0,0.197857656,0,0,0,0,0.282564515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285880968,0.433760336,0.346112208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333897811,0,0.213597318,0,0.181583644,0,0,0,0,0,0,0.188938755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203977025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154461093,0,0.12155581,0,0,0,0,0,0,0,0,0,0,1,0.807132149,0.427451682,0.282564515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197857656,0,0,0,0,0,0,0,0,0,0.205548985,0,0,0,0,0.251100855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.249175078,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411811793,0,0.120601678,0
0,0,0,0.446124075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.451143969,0,0,0,0,0.230491898,0.230491898,0.341457267,0.304128948,0.398931454,0,0,0,0,0,0.277805946,0.307878623,0,0,0,0,0,0.138504455,0,0,0,0,0,0.297171702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297924604,0.451699338,0.217857892,0.196842732,0.296016136,0.29212568,0,0,0,0.208482134,0.193130461,0.297171702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.516225411,0,0,0,0,0,0,0,0,0,0,0,0,0,0.157377841,0,0,0,0,0,0,0.225703607,0,0,0,0,0.338386695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.343154004,0.58085343,0.433760336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.421695537,0,0.244027973,0,0.204768871,0,0,0,0,0,0,0.21417077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.231551319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170923427,0,0.131524872,0,0,0,0,0,0,0,0,0,0,0.807132149,1,0.476079117,0.338386695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225703607,0,0,0,0,0,0,0,0,0,0.235767248,0,0,0,0,0.297715239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.295011942,0,0,0,0,0,0,0,0,0,0,0,0,0,0.554095027,0,0.130408541,0
0,0,0,0.334298689,0,0,0,0,0,0,0,0,0,0.03733159,0.043963014,0,0,0,0,0.336812327,0.053162691,0,0,0,0.138691116,0.138691116,0.178019738,0.167313348,0.334162919,0,0,0,0,0,0.154527146,0.29243525,0.05728135,0,0,0,0,0.09909129,0,0,0,0,0,0.160339205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21279803,0.404788811,0.311990254,0.255442518,0.102954282,0.158858657,0,0,0,0.232935477,0.124230285,0.160339205,0,0,0,0,0,0,0,0,0,0.135654904,0,0,0,0,0,0,0,0.329204074,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108391043,0,0,0.037433511,0,0,0.052538373,0.136942981,0,0,0,0,0.351619312,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15251407,0,0.030046512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042427417,0.178479832,0.226740136,0.200234232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030536346,0,0,0.190726895,0.058147573,0.189553027,0,0.128944498,0,0.157248413,0,0,0.052190793,0,0.132610322,0,0.149522009,0,0.103043271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034895488,0,0,0,0,0,0,0,0,0,0.247754111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114648751,0,0.09546681,0,0,0,0,0,0,0,0,0,0,0.427451682,0.476079117,1,0.351619312,0,0,0,0,0,0.042348411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.040063189,0,0,0,0,0,0,0,0,0,0.056737591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136942981,0,0,0,0,0,0,0,0,0,0.140583879,0,0,0,0,0.659377429,0,0.105715818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110344104,0,0,0,0,0,0,0,0,0,0.159708355,0.029001255,0,0,0,0,0,0,0,0,0,0,0,0,0.213836757,0,0.094877297,0
0,0,0,0.166986334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16870301,0,0,0,0,0.092791223,0.092791223,0.290645825,0.263153151,0.331269983,0,0,0,0,0,0.109326875,0.265955837,0,0,0,0,0,0.058366309,0,0,0,0,0,0.115882673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258495223,0.728034733,0.388957474,0.354872699,0.218127212,0.114186001,0,0,0,0.084837337,0.079187033,0.115882673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190664168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.065689404,0,0,0,0,0,0,0.091075336,0,0,0,0,0.572369979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.291874251,0.447708893,0.354935905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155341798,0,0.216925368,0,0.083478463,0,0,0,0,0,0,0.086909519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.207009911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070860039,0,0.055622432,0,0,0,0,0,0,0,0,0,0,0.282564515,0.338386695,0.351619312,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091075336,0,0,0,0,0,0,0,0,0,0.094672433,0,0,0,0,0.116064951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115157463,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19277283,0,0.055181756,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.073370438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172784324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082942472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193333272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083968218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174421397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.192215424,0.113545512,0.076946399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059579459,0,0,0,0,0,0,0,0.069160181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.02894241,0.042541622,0,0,0,0,0,0,0,0,0.029091454,0,0,0.054733726,0,0.131524422,0,0.042937684,0,0,0,0,0,0,0,0,0,0.132806381,0.049236243,0.081132892,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062944149,0.062944149,0.065657808,0.059681032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064833501,0,0.104075864,0.042511347,0.050001288,0.047015301,0.065657808,0,0,0,0,0,0,0.103345837,0,0,0,0,0,0,0,0,0,0,0,0.049998561,0,0,0,0,0.081910952,0.095780485,0,0,0,0,0,0,0,0,0.374434828,0.046128512,0,0,0,0,0,0.041255833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035245999,0,0.046823816,0,0,0,0.049730937,0,0,0,0,0,0,0.066644723,0,0,0,0,0,0,0,0,0,0.054130141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035935132,0,0,0,0,0,0,0.049287171,0,0,0,0,0.071528821,0,0.051085437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045024808,0,0,0,0.042533618,0,0,0.046293732,0.532270018,0.43211258,0.347743806,0.374434828,0.134751509,0.173176629,0,0,0,0,0,0,0,0,0,0,1,0.300195988,0,0,0,0,0,0,0,0.156669007,0.112781786,0.108595072,0,0.099141213,0.046517419,0.070168781,0,0,0,0,0,0.090398581,0.111281954,0.112086408,0,0,0,0,0.080544406,0,0,0,0.051360898,0,0,0,0,0,0.034794687,0.034794687,0,0,0,0,0,0,0,0.067737958,0.028761916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047466888,0,0,0.064150819,0,0,0,0.0653059,0.033790045,0,0,0,0,0.04440229,0,0,0,0,0,0,0,0,0,0,0
0,0,0.02354761,0.031824662,0,0,0,0,0,0,0,0,0.023646175,0,0,0.131363265,0,0.175647241,0.093512223,0.032045791,0,0,0,0,0,0,0,0,0,0.08028845,0.039626599,0.057968359,0,0,0,0,0,0,0,0,0.045934047,0,0.044893137,0,0,0.042011721,0.042011721,0.04320352,0.04053256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042845074,0,0.057064087,0.031807716,0.035822693,0.034263646,0.04320352,0,0,0,0,0,0,0.068485732,0,0,0,0,0,0,0,0,0,0.06751814,0,0.12322114,0,0,0.101482553,0,0.049691513,0.054477146,0.087835022,0,0,0,0,0,0,0,0.632818491,0.12398019,0,0,0,0,0,0.031099578,0,0,0,0,0,0,0,0,0,0.057826402,0.080453895,0,0,0,0,0,0,0,0.244025783,0,0.117512785,0,0,0,0.315984917,0,0,0,0,0,0,0.133503806,0,0,0,0.101179195,0,0,0,0,0,0.037893462,0.05309447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247740367,0,0,0,0,0,0,0.035454661,0,0,0,0,0.045670109,0,0.036375764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043375673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033194184,0,0,0,0.031820182,0.088655197,0,0.033878807,0.507407931,0.699481878,0.599939911,0.632818491,0.140678043,0.120413328,0,0,0,0,0,0,0,0,0,0,0.300195988,1,0,0,0,0,0,0,0,0.112193647,0.059586017,0.085187595,0,0.191079222,0.14611942,0.059588969,0,0,0,0,0,0.062549048,0.071882892,0.072217698,0,0,0,0,0.049185264,0,0,0,0.125608146,0,0.107593225,0,0,0,0.027280811,0.027280811,0,0,0,0,0,0,0,0.151680107,0.023427993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038472413,0,0,0.042545865,0,0,0,0.043050872,0.091705096,0,0,0,0,0.290932626,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.04029546,0.096890515,0,0,0,0,0,0,0,0,0.043297281,0.163145749,0,0,0,0,0.040643898,0.066140377,0,0,0,0,0,0,0,0.069213391,0,0,0,0.079223164,0,0,0.058698138,0.22582013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.067132889,0,0,0,0,0.17851276,0,0.143118725,0,0,0,0,0,0,0.046782163,0,0,0,0,0,0,0,0,0,0,0,0.065554411,0,0,0,0,0,0,0,0,0,0,0,0.092607637,0,0,0,0,0,0,0,0,0,0,0,0,0.043434438,0,0,0.06517681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075986373,0,0.033794166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.162355041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034415075,0,0,0,0.230168185,0.155415,0.096114764,0,0,0.07903319,0,0.089536032,0.064642741,0,0,0,0.07408802,0,0.047057908,0,0,0,0,0,0.166813786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124521874,0,0,0,0,0,0,0,0,0,0.048136294,0.152150467,0.134308931,0.0978913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042348411,0,0,0,0,0,0,1,0.087605344,0,0,0,0,0,0,0,0,0,0,0.03288146,0.048956009,0,0,0.047015143,0,0,0,0,0,0,0,0,0,0.071766012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112980695,0.093700322,0.12708931,0,0,0,0.059965786,0,0.048496871,0,0,0.273577517,0,0,0,0,0,0,0,0,0,0,0,0,0.0510199,0,0,0,0,0.067132889,0,0,0,0,0,0.032477613,0,0,0,0,0,0,0,0,0.077695175,0,0,0,0,0,0,0
0,0,0.073421213,0,0,0.057457094,0.060930901,0,0.10891775,0.099623791,0.0867571,0,0,0,0,0,0,0,0,0,0,0,0.082827016,0,0,0,0,0,0,0,0,0,0,0.042882966,0,0,0,0,0,0,0,0.054093153,0,0.131700239,0.106689517,0,0,0,0.127524959,0.135327979,0.030115978,0,0.061636632,0.049977386,0.090072059,0.050744075,0.05713969,0.066260968,0.101405082,0.041819147,0.092113465,0,0.0880542,0.054301147,0.050284382,0,0,0,0,0,0,0,0,0.09961103,0,0,0,0.049207815,0.094353751,0,0,0.051030848,0,0,0.05713969,0.036848764,0,0,0,0,0.094652414,0.094652414,0.101530478,0.078945941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.156996478,0,0,0,0,0,0,0,0,0.102217356,0,0,0,0,0.042554207,0,0.219677521,0,0,0,0,0,0,0,0.044564692,0,0.093484924,0,0,0,0.115845194,0,0.138004938,0,0.050304934,0.039198805,0.039198805,0.046537827,0,0,0,0,0.075640003,0,0.04654424,0,0,0,0,0.328154943,0.087757113,0,0,0,0,0.057952556,0.049760791,0.142402063,0,0,0,0,0,0,0.056245535,0,0,0,0,0,0.044758166,0,0,0,0,0,0,0,0.74099897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110969963,0.398753889,0.053926618,0.04964373,0,0.064758284,0,0.042630933,0.042118233,0.042630933,0.038988111,0.038988111,0.043200965,0.059232932,0.053955679,0.039464342,0.048249905,0.039102102,0.261026203,0.06768932,0,0.049599576,0,0,0,0,0,0.133045167,0,0,0,0.124730941,0,0,0,0.049626333,0.043057361,0.039527167,0.039344471,0.039527167,0.042139693,0.046427634,0.039344471,0.043276261,0,0.034765947,0.045063086,0.039361405,0.044925502,0.10402955,0.049370617,0,0.354486858,0,0.104096672,0.032755608,0,0,0,0,0,0,0,0.037251022,0,0,0,0,0,0,0,0,0,0,0,0.087605344,1,0.073556287,0.065319897,0.066097722,0.059593533,0,0.112552059,0,0.085069047,0.039396475,0,0.162472233,0.233329077,0,0.052666681,0,0.062704562,0.042230451,0,0,0,0.044328744,0.044328744,0.092363059,0,0,0.119647721,0,0,0,0,0,0.098795326,0.089623337,0.043717159,0.08522947,0.08522947,0,0,0.038988111,0.042630933,0.038988111,0,0,0,0.073043631,0.104301702,0.104301702,0,0,0,0,0,0,0,0.094391343,0,0,0,0,0.089772762,0.046105522,0.069109837,0,0.302598361,0.060738641,0.040403346,0.040403346,0.042965613,0.046951834,0,0,0,0,0,0,0.037002697,0,0.046506673,0.147037387,0.092113465,0,0,0.115845194,0.115845194,0,0,0,0.093830629,0.2438492,0.294846615,0,0,0,0,0,0.106689517,0.094353751,0,0,0,0.032563447,0
0,0,0.044930944,0,0,0.207932185,0.261985671,0,0.091758059,0.076394635,0.059174453,0,0,0,0,0,0,0,0,0,0,0,0.054648797,0,0,0,0,0,0,0,0,0,0,0.093246599,0,0,0,0,0,0,0,0,0,0.146323189,0.087804893,0,0,0,0.133863135,0.15839458,0.04852029,0,0.275551389,0.134879617,0.063236319,0.14061329,0.203834578,0.038428336,0.079121811,0.088359044,0.065858337,0,0.060735946,0.171798097,0.137139227,0,0,0,0,0,0,0,0,0.076375437,0,0,0,0.129417267,0.068849028,0,0,0.142837566,0,0,0.203834578,0.068761975,0,0,0,0,0.06925706,0.06925706,0.079317395,0.050460617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27000526,0,0,0,0,0,0,0,0,0.080397363,0,0,0,0,0.091706032,0,0.092541716,0,0,0,0,0,0,0,0.10158206,0,0,0,0,0,0.105336908,0,0.168164142,0,0.137292202,0.077423646,0.077423646,0.112449694,0,0,0,0,0.047094147,0,0.112487149,0,0,0,0,0.325697531,0,0,0,0,0,0.214570945,0.13331356,0.186079783,0,0,0,0,0,0,0.192895348,0,0,0,0,0,0.102592928,0,0,0,0,0,0,0,0.085551447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.095567987,0.078889365,0.168104326,0.132476655,0,0.351245823,0,0.092063107,0.089704961,0.092063107,0.076605967,0.076605967,0.094763375,0.23323782,0.168387043,0.078466457,0.122995204,0.07704729,0.075723814,0,0,0.132162694,0,0,0,0,0,0.150652764,0,0,0,0.126266013,0,0,0,0.132352838,0.094075134,0.078715212,0.077993991,0.078715212,0.089802363,0.111808481,0.077993991,0.095126429,0,0.061847711,0.104209206,0.078060563,0.103476376,0.083318476,0.130549468,0,0.156165586,0,0.083428724,0.055759721,0,0,0,0,0,0,0,0.070176079,0,0,0,0,0,0,0,0,0,0,0,0,0.073556287,1,0.368427275,0.394619994,0.238930737,0,0.098622952,0,0.057193684,0.078198611,0,0.020231716,0.032687718,0,0.156438075,0,0.29826067,0.090215542,0,0,0,0.10036437,0.10036437,0.066185548,0,0,0.113748079,0,0,0,0,0,0,0,0.097283055,0.057379486,0.057379486,0,0,0.076605967,0.092063107,0.076605967,0,0,0,0.044570166,0.083766412,0.083766412,0,0,0,0,0,0,0,0.068900262,0,0,0,0,0.062859834,0.109958443,0,0,0.103506237,0.258467865,0.082268001,0.082268001,0.09363826,0.114897741,0,0,0,0,0,0,0.069299943,0,0,0.208005394,0.065858337,0,0,0.105336908,0.105336908,0,0,0,0.068139713,0.117836924,0.097595363,0,0,0,0,0,0.087804893,0.068849028,0,0,0,0.055205159,0
